,gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
1088,2017-03-08T00:18:08,35.8391168,-105.9881641,0.0,0.774,93.5,0.976,1.0,52.35673666,1207.03125,0.0,1.0,1.5,1479.75544627,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
1104,2017-03-08T00:18:24,35.8362305,-105.98602,0.0,1.0035,92.0,0.732,1.0,51.48681699,1401.5625,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
1120,2017-03-08T00:18:40,35.8334701,-105.9839931,0.0,1.8075,91.0,0.732,1.0,46.93837986,1682.03125,0.0,1.0,1.5,1304.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.57422,0.14352,0.287671232877,2.54794520548,1.0,0.0,1.0
1136,2017-03-08T00:18:56,35.8305317,-105.9818338,0.0,1.518,91.0,0.976,1.0,58.22869442,1975.0,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.39477,-4e-05,0.287671232877,2.54794520548,1.0,0.0,1.0
1152,2017-03-08T00:19:12,35.8271853,-105.9793815,0.0,1.2425,89.5,1.22,1.0,55.04727392,1507.8125,0.0,1.0,1.5,1305.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,1.0,0.0,1.0
1168,2017-03-08T00:19:28,35.8241949,-105.9775109,0.0,0.0,89.8948190304,0.976,1.0,34.91484729,1164.0625,0.0,1.0,0.0,1479.75544627,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.46659,0.25119,0.287671232877,2.54794520548,1.0,0.0,1.0
1184,2017-03-08T00:19:44,35.8227148,-105.9766515,0.0,0.2075,87.0,0.732,1.0,0.0,644.53125,0.54,1.0,-1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.71782,0.07174,0.287671232877,2.54794520548,2.0,0.0,2.0
1200,2017-03-08T00:20:00,35.8226758,-105.9766276,0.0,0.7875,89.0,0.488,1.0,10.45146345,1362.5,0.0,1.0,-4.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.82545,0.35886,0.287671232877,2.54794520548,2.0,0.0,2.0
1216,2017-03-08T00:20:38,35.8228255,-105.9758854,0.0,0.6695,93.0,0.976,1.0,12.89966595,1399.21875,0.0,1.0,1.5,1305.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.68189,0.03585,0.287671232877,2.54794520548,2.0,0.0,2.0
1232,2017-03-08T00:20:54,35.8231662,-105.9749262,0.0,0.1865,93.5,-2.684,1.0,7.897627853,701.5625,0.0,1.0,-51.0,1305.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1248,2017-03-08T00:21:10,35.8235655,-105.9747635,0.0,0.5955,93.5,-0.244,1.0,7.444026883,1239.0625,0.0,1.0,-12.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1264,2017-03-08T00:21:26,35.8241146,-105.9749631,0.0,0.2115,93.5,0.244,1.0,6.083223972,799.21875,0.44,1.0,-9.0,1305.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.96905,0.10763,0.287671232877,2.54794520548,2.0,0.0,2.0
1280,2017-03-08T00:21:42,35.8241688,-105.9751541,0.0,0.2115,94.0,0.732,1.0,0.0,671.875,1.72,1.0,-10.5,1305.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,1.0,2.0,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.10769,0.03585,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1296,2017-03-08T00:21:58,35.8241645,-105.9751736,0.0,0.2155,94.5,0.244,1.0,0.0,691.40625,0.56,1.0,-124.5,1479.75544627,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.7896,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1312,2017-03-08T00:22:14,35.8241645,-105.9752539,0.0,0.2305,94.5,-3.66,1.0,2.379851666,704.6875,0.1,1.0,-171.0,1306.0,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.03591,0.32297,0.287671232877,2.54794520548,2.0,0.0,2.0
1328,2017-03-08T00:22:30,35.8240625,-105.9754384,0.0,0.2315,94.5,2.928,1.0,3.498319812,801.5625,0.0,1.0,57.0,1306.0,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,-0.1436,0.287671232877,2.54794520548,2.0,0.0,2.0
1344,2017-03-08T00:22:46,35.824056,-105.9755165,0.0,0.171,94.0,0.732,1.0,0.0,777.34375,0.0,1.0,-61.5,1479.75544627,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.07182,0.287671232877,2.54794520548,2.0,0.0,2.0
1360,2017-03-08T00:23:02,35.8240538,-105.9755143,0.0,0.1495,93.5,0.732,1.0,0.0,685.15625,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.28714,-0.03593,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1376,2017-03-08T00:23:18,35.8240538,-105.9755165,0.0,0.1465,93.0,0.732,1.0,0.0,694.53125,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1392,2017-03-08T00:23:34,35.8240538,-105.9755187,0.0,0.159,93.0,0.732,1.0,0.0,699.21875,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1408,2017-03-08T00:23:50,35.824056,-105.9755208,0.0,0.16,92.5,0.732,1.0,0.0,702.34375,0.0,1.0,-58.5,1479.75544627,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1424,2017-03-08T00:24:06,35.8240603,-105.975523,0.0,0.153,92.5,0.732,1.0,0.0,696.09375,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1440,2017-03-08T00:24:22,35.8240625,-105.9755252,0.0,0.159,92.5,0.732,1.0,0.0,710.9375,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1456,2017-03-08T00:24:38,35.8240625,-105.9755252,0.0,0.159,92.0,0.976,1.0,0.0,689.84375,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1472,2017-03-08T00:24:54,35.8240625,-105.975523,0.0,0.1495,92.5,0.732,1.0,0.0,701.5625,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1488,2017-03-08T00:25:10,35.824056,-105.9755208,0.0,0.1595,92.5,0.732,1.0,0.0,709.375,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.28714,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1504,2017-03-08T00:25:26,35.8240538,-105.9755208,0.0,0.161,92.5,0.732,1.0,0.0,706.25,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1520,2017-03-08T00:25:42,35.8240538,-105.9755208,0.0,0.1495,92.5,0.732,1.0,0.0,702.34375,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1536,2017-03-08T00:25:58,35.8240516,-105.9755208,0.0,0.159,92.5,0.732,1.0,0.0,703.90625,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.35892,-4e-05,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1552,2017-03-08T00:26:14,35.8240495,-105.9755187,0.0,0.151,92.5,0.732,1.0,0.0,705.46875,0.0,1.0,-58.5,1479.75544627,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1568,2017-03-08T00:26:30,35.8240495,-105.9755165,0.0,0.162,92.5,0.732,1.0,0.0,700.0,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1584,2017-03-08T00:26:46,35.8240495,-105.9755143,0.0,0.154,92.0,0.732,1.0,0.0,703.125,0.0,1.0,-58.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1600,2017-03-08T00:27:02,35.8240473,-105.9755143,0.0,0.163,92.0,0.976,1.0,0.0,698.4375,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1616,2017-03-08T00:27:18,35.8240473,-105.9755122,0.0,0.1535,89.8948190304,0.732,1.0,0.0,690.625,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1632,2017-03-08T00:27:34,35.8240495,-105.9755122,0.0,0.1625,92.5,0.732,1.0,0.0,703.125,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1648,2017-03-08T00:27:50,35.8240495,-105.9755143,0.0,0.1645,92.0,0.732,1.0,0.0,696.09375,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,1.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,0.03585,0.287671232877,2.54794520548,2.0,0.0,2.0
1664,2017-03-08T00:28:06,35.8240516,-105.9755187,0.0,0.1545,92.5,0.976,1.0,0.0,703.90625,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1680,2017-03-08T00:28:22,35.8240516,-105.9755187,0.0,0.162,92.0,0.976,1.0,0.0,704.6875,0.0,1.0,-58.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.35892,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1696,2017-03-08T00:28:38,35.8240538,-105.9755187,0.0,0.1605,92.5,0.732,1.0,0.0,696.875,0.0,1.0,-58.5,1306.0,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1712,2017-03-08T00:28:54,35.8240538,-105.9755187,0.0,0.1545,92.5,0.732,1.0,0.0,704.6875,0.0,1.0,-61.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1728,2017-03-08T00:29:10,35.8240516,-105.9755208,0.0,0.1525,92.5,0.732,1.0,0.0,707.03125,0.0,1.0,-64.5,1479.75544627,0.0,64.9113971274,65.923521731,206.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1744,2017-03-08T00:29:26,35.8240538,-105.9755208,0.0,0.166,92.5,0.976,1.0,0.0,728.125,0.0,1.0,-61.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1760,2017-03-08T00:29:42,35.8240538,-105.975523,0.0,0.164,92.5,0.732,1.0,0.0,701.5625,0.0,1.0,-61.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1776,2017-03-08T00:29:58,35.8240538,-105.975523,0.0,0.152,92.5,0.976,1.0,0.0,703.90625,0.0,1.0,0.0,1306.0,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1792,2017-03-08T00:30:14,35.8240516,-105.9755208,0.0,0.164,92.5,0.732,1.0,0.0,700.0,0.0,1.0,0.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1808,2017-03-08T00:30:30,35.8240538,-105.9755208,0.0,0.161,89.8948190304,0.732,1.0,0.0,707.03125,0.0,1.0,0.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1824,2017-03-08T00:30:46,35.8240538,-105.975523,0.0,0.1535,92.5,0.732,1.0,0.0,701.5625,0.0,1.0,0.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1840,2017-03-08T00:31:02,35.8240538,-105.9755252,0.0,0.1545,92.5,0.976,1.0,0.0,695.3125,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
1856,2017-03-08T00:31:18,35.824056,-105.9755252,0.0,0.162,92.5,0.976,1.0,0.0,709.375,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1872,2017-03-08T00:31:34,35.8240582,-105.9755273,0.0,0.161,92.5,0.732,1.0,0.0,700.78125,0.0,1.0,-3.0,1306.0,0.0,69.0,69.0,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1888,2017-03-08T00:31:50,35.8240582,-105.9755273,0.0,0.155,92.5,0.732,1.0,0.0,703.90625,0.0,1.0,-3.0,1306.0,0.0,69.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1904,2017-03-08T00:32:06,35.8240603,-105.9755295,0.0,0.163,92.5,0.976,1.0,0.0,700.78125,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,3.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1920,2017-03-08T00:32:22,35.8240625,-105.9755317,0.0,0.1545,92.5,0.732,1.0,0.0,704.6875,0.0,1.0,-3.0,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.35892,-0.03593,0.287671232877,2.54794520548,2.0,0.0,2.0
1936,2017-03-08T00:32:38,35.8240625,-105.9755273,0.0,0.1555,92.5,0.976,1.0,0.0,698.4375,0.0,1.0,-4.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.32303,-4e-05,0.287671232877,2.54794520548,2.0,0.0,2.0
1952,2017-03-08T00:32:54,35.8240625,-105.9755295,0.0,0.1535,92.5,0.976,1.0,0.0,702.34375,2.44,1.0,-4.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1968,2017-03-08T00:33:10,35.8240625,-105.9755295,0.0,0.1645,92.5,0.732,1.0,0.0,708.59375,2.48,1.0,-6.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,2.0,0.0,2.0
1984,2017-03-08T00:33:26,35.8240625,-105.9755273,0.0,0.243,92.5,0.732,1.0,0.0,704.6875,3.04,1.0,-439.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.28714,0.03585,0.287671232877,2.54794520548,2.0,0.0,2.0
2000,2017-03-08T00:33:42,35.8239692,-105.9755512,0.0,0.6775,93.0,2.928,1.0,7.934910125,1617.96875,0.0,1.0,24.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.68189,0.35886,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
2016,2017-03-08T00:33:58,35.8237088,-105.9754058,0.0,0.233,93.0,0.732,1.0,0.0,704.6875,1.64,1.0,-4.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.03587,0.03585,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
2032,2017-03-08T00:34:14,35.8237044,-105.9753841,0.0,0.528,93.5,0.488,1.0,5.418356796,1222.65625,0.0,1.0,-10.5,1479.75544627,0.0,68.0,69.0,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
2048,2017-03-08T00:34:30,35.8234266,-105.9747852,0.0,0.2375,93.0,0.732,1.0,7.618010817,916.40625,0.56,1.0,0.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-1.1485,0.03585,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
2064,2017-03-08T00:34:46,35.8230122,-105.9755599,0.0,0.0,89.8948190304,1.22,1.0,19.33085779,973.4375,0.0,1.0,3.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.53837,0.10763,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
2080,2017-03-08T00:35:03,35.8222179,-105.9763108,0.0,1.8865,92.0,0.976,1.0,26.5263362,1934.375,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,1.25613,-0.21538,0.287671232877,2.54794520548,2.0,0.0,2.0
2096,2017-03-08T00:35:19,35.8205078,-105.9747982,0.0,0.8205,93.0,0.976,1.0,21.81012885,1132.8125,0.0,1.0,0.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.35888,0.07174,0.287671232877,2.54794520548,2.0,0.0,2.0
2112,2017-03-08T00:35:35,35.818839,-105.9733008,0.0,2.1095,92.0,0.976,1.0,42.64470492,2158.59375,0.0,1.0,0.0,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
2128,2017-03-08T00:35:51,35.8164345,-105.9714562,0.0,1.176,91.5,0.732,1.0,42.29052334,1739.84375,0.0,1.0,0.0,1479.75544627,0.0,64.9113971274,65.923521731,205.0,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.25121,0.25119,0.287671232877,2.54794520548,1.0,0.0,1.0
2144,2017-03-08T00:36:07,35.8138585,-105.969592,0.0,1.845,92.0,1.22,1.0,49.45493319,1698.4375,0.0,1.0,1.5,1306.0,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.0,0.0,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,0.50244,0.03584,0.287671232877,2.54794520548,1.0,0.0,1.0
2160,2017-03-08T00:36:23,35.8108073,-105.9674761,0.0,1.602,91.0,0.732,1.0,63.26180108,2150.0,0.0,1.0,1.5,1479.75544627,0.0,64.9113971274,65.923521731,221.258482143,0.0,0.0,1.65988848803,0.150541161036,1.99710982659,1.81818181818,1.97902097902,1.53146853147,1.93706293706,-0.094563575776,0.036514736762,0.287671232877,2.54794520548,0.953146798946,0.00631685010076,0.968144473725
